g	g12830.t1	Scaffolds_96	g7583.t1	TwiV4.009	692330.5	2052473.5	131.0
g	g12831.t1	Scaffolds_96	g7584.t1	TwiV4.009	699240.0	2062505.5	386.0
g	g12832.t1	Scaffolds_96	g7585.t1	TwiV4.009	703906.5	2068319.5	137.0
g	g12833.t1	Scaffolds_96	g7593.t1	TwiV4.009	706343.5	2098379.0	660.0
g	g12834.t1	Scaffolds_96	g7588.t1	TwiV4.009	710516.0	2077524.0	160.0
g	g12835.t1	Scaffolds_96	g7588.t1	TwiV4.009	713991.0	2077524.0	644.0
g	g12836.t1	Scaffolds_96	g7589.t1	TwiV4.009	716663.0	2081524.0	186.0
g	g12837.t1	Scaffolds_96	g7590.t1	TwiV4.009	718074.0	2083683.5	335.0
g	g12838.t1	Scaffolds_96	g7592.t1	TwiV4.009	722288.0	2089729.0	885.0
g	g12839.t1	Scaffolds_96	g7593.t1	TwiV4.009	727415.5	2098379.0	214.0
g	g12840.t1	Scaffolds_96	g7594.t1	TwiV4.009	732496.5	2103904.5	374.0
g	g12841.t1	Scaffolds_96	g7596.t1	TwiV4.009	740919.0	2113278.5	492.0
g	g12842.t1	Scaffolds_96	g7596.t1	TwiV4.009	745477.0	2113278.5	56.2
g	g12843.t1	Scaffolds_96	g7597.t1	TwiV4.009	747068.0	2117496.5	345.0
g	g12844.t1	Scaffolds_96	g7601.t1	TwiV4.009	748648.0	2126514.0	340.0
g	g12845.t1	Scaffolds_96	g7599.t1	TwiV4.009	749327.0	2120928.5	282.0
g	g12846.t1	Scaffolds_96	g7602.t1	TwiV4.009	751947.5	2128870.0	243.0
g	g12847.t1	Scaffolds_96	g7604.t1	TwiV4.009	755137.5	2134061.5	358.0
g	g12848.t1	Scaffolds_96	g7605.t1	TwiV4.009	756170.0	2135465.0	233.0
g	g12849.t1	Scaffolds_96	g7606.t1	TwiV4.009	758752.0	2138421.5	280.0
g	g12850.t1	Scaffolds_96	g7607.t1	TwiV4.009	762628.5	2142253.0	436.0
g	g12851.t1	Scaffolds_96	g7609.t1	TwiV4.009	767915.5	2150639.0	191.0
g	g12852.t1	Scaffolds_96	g7611.t1	TwiV4.009	771943.5	2157838.5	306.0
g	g12853.t1	Scaffolds_96	g7612.t1	TwiV4.009	773907.5	2160562.5	406.0
g	g12854.t1	Scaffolds_96	g7613.t1	TwiV4.009	775722.5	2165088.0	208.0
g	g12855.t1	Scaffolds_96	g7613.t1	TwiV4.009	777959.0	2165088.0	254.0
g	g12856.t1	Scaffolds_96	g7614.t1	TwiV4.009	781214.5	2174043.5	224.0
g	g12857.t1	Scaffolds_96	g7614.t1	TwiV4.009	787986.5	2174043.5	865.0
g	g12858.t1	Scaffolds_96	g7614.t1	TwiV4.009	791999.0	2174043.5	872.0
g	g12859.t1	Scaffolds_96	g7615.t1	TwiV4.009	797171.5	2189023.5	237.0
g	g12860.t1	Scaffolds_96	g7616.t1	TwiV4.009	799614.5	2190833.0	125.0
g	g12861.t1	Scaffolds_96	g7617.t1	TwiV4.009	801354.5	2195698.0	91.7
g	g12862.t1	Scaffolds_96	g7617.t1	TwiV4.009	804700.0	2195698.0	925.0
g	g12863.t1	Scaffolds_96	g7618.t1	TwiV4.009	808625.0	2202623.5	352.0
g	g12864.t1	Scaffolds_96	g7618.t1	TwiV4.009	810278.0	2202623.5	338.0
g	g12865.t1	Scaffolds_96	g7620.t1	TwiV4.009	814629.0	2211822.5	1543.0
g	g12866.t1	Scaffolds_96	g7622.t1	TwiV4.009	820808.0	2222842.0	1315.0
g	g12867.t1	Scaffolds_96	g7623.t1	TwiV4.009	824846.0	2230610.0	219.0
g	g12868.t1	Scaffolds_96	g7623.t1	TwiV4.009	826709.5	2230610.0	620.0
g	g12869.t1	Scaffolds_96	g7624.t1	TwiV4.009	829875.5	2237903.0	454.0
g	g12870.t1	Scaffolds_96	g7625.t1	TwiV4.009	833755.5	2241445.0	465.0
g	g12871.t1	Scaffolds_96	g7627.t1	TwiV4.009	838177.5	2247104.5	54.7
g	g12872.t1	Scaffolds_96	g7628.t1	TwiV4.009	843103.5	2250726.5	543.0
g	g12873.t1	Scaffolds_96	g7631.t1	TwiV4.009	848001.5	2261389.5	135.0
g	g12874.t1	Scaffolds_96	g7634.t1	TwiV4.009	849802.0	2270510.5	368.0
g	g12875.t1	Scaffolds_96	g7546.t1	TwiV4.009	851022.5	1920043.5	91.3
g	g12876.t1	Scaffolds_96	g7979.t1	TwiV4.009	851513.5	3869442.0	178.0
g	g12877.t1	Scaffolds_96	g7975.t1	TwiV4.009	852274.0	3838071.0	159.0
g	g12878.t1	Scaffolds_96	g7545.t1	TwiV4.009	854387.5	1915223.5	100.0
g	g12879.t1	Scaffolds_96	g7544.t1	TwiV4.009	855501.0	1913730.5	157.0
g	g12880.t1	Scaffolds_96	g15320.t1	TwiV4.005	856882.0	4343034.0	161.0
g	g12881.t1	Scaffolds_96	g15319.t1	TwiV4.005	859331.5	4341149.0	506.0
g	g12882.t1	Scaffolds_96	g7543.t1	TwiV4.009	865005.5	1907509.0	2508.0
g	g12883.t1	Scaffolds_96	g7542.t1	TwiV4.009	871920.5	1898182.5	568.0
g	g12884.t1	Scaffolds_96	g7542.t1	TwiV4.009	874473.5	1898182.5	229.0
g	g12885.t1	Scaffolds_96	g7541.t1	TwiV4.009	876828.0	1892499.0	287.0
g	g12886.t1	Scaffolds_96	g7540.t1	TwiV4.009	880160.5	1888513.5	239.0
g	g12887.t1	Scaffolds_96	g7537.t1	TwiV4.009	882171.5	1882030.0	486.0
g	g12888.t1	Scaffolds_96	g7536.t1	TwiV4.009	883403.0	1880864.0	287.0
g	g12889.t1	Scaffolds_96	g7535.t1	TwiV4.009	886400.5	1874855.5	960.0
g	g12890.t1	Scaffolds_96	g7535.t1	TwiV4.009	889809.5	1874855.5	350.0
g	g12891.t1	Scaffolds_96	g7534.t1	TwiV4.009	893136.5	1867696.5	367.0
g	g12892.t1	Scaffolds_96	g7532.t1	TwiV4.009	895947.0	1857691.5	164.0
g	g12893.t1	Scaffolds_96	g7532.t1	TwiV4.009	899133.5	1857691.5	380.0
g	g12894.t1	Scaffolds_96	g7531.t1	TwiV4.009	901489.0	1850795.0	128.0
g	g12895.t1	Scaffolds_96	g7530.t1	TwiV4.009	905698.0	1844548.5	107.0
g	g12896.t1	Scaffolds_96	g7530.t1	TwiV4.009	910092.5	1844548.5	112.0
g	g12897.t1	Scaffolds_96	g7528.t1	TwiV4.009	914982.0	1838067.0	303.0
g	g12898.t1	Scaffolds_96	g7527.t1	TwiV4.009	917142.5	1835332.0	738.0
g	g12899.t1	Scaffolds_96	g7526.t1	TwiV4.009	919059.0	1832342.0	150.0
g	g12900.t1	Scaffolds_96	g7526.t1	TwiV4.009	920214.5	1832342.0	592.0
g	g12901.t1	Scaffolds_96	g7525.t1	TwiV4.009	922739.0	1830092.0	48.5
g	g12902.t1	Scaffolds_96	g7524.t1	TwiV4.009	925164.5	1826419.0	636.0
g	g12903.t1	Scaffolds_96	g9827.t1	TwiV4.001	930442.5	6640336.0	107.0
g	g12904.t1	Scaffolds_96	g7522.t1	TwiV4.009	934290.5	1806849.0	768.0
g	g12905.t1	Scaffolds_96	g7522.t1	TwiV4.009	943232.0	1806849.0	3209.0
g	g12906.t1	Scaffolds_96	g7522.t1	TwiV4.009	951559.5	1806849.0	427.0
g	g12907.t1	Scaffolds_96	g7522.t1	TwiV4.009	956317.5	1806849.0	224.0
g	g12908.t1	Scaffolds_96	g7518.t1	TwiV4.009	961872.0	1750199.5	95.5
g	g12909.t1	Scaffolds_96	g7518.t1	TwiV4.009	965041.0	1750199.5	722.0
g	g12910.t1	Scaffolds_96	g22367.t1	TwiV4.011	969289.0	1025797.5	725.0
g	g12911.t1	Scaffolds_96	g7515.t1	TwiV4.009	973314.0	1736192.5	687.0
g	g12912.t1	Scaffolds_96	g7514.t1	TwiV4.009	975818.0	1732681.0	108.0
g	g12913.t1	Scaffolds_96	g7513.t1	TwiV4.009	977626.0	1730750.0	310.0
g	g12914.t1	Scaffolds_96	g7512.t1	TwiV4.009	986712.0	1725299.0	1125.0
g	g12915.t1	Scaffolds_96	g7511.t1	TwiV4.009	991118.0	1720885.0	202.0
g	g12916.t1	Scaffolds_96	g7508.t1	TwiV4.009	992926.0	1709317.0	312.0
g	g12917.t1	Scaffolds_96	g7509.t1	TwiV4.009	994411.5	1716328.5	202.0
g	g12918.t1	Scaffolds_96	g7508.t1	TwiV4.009	994928.0	1709317.0	186.0
g	g12919.t1	Scaffolds_96	g7508.t1	TwiV4.009	995323.0	1709317.0	209.0
g	g12920.t1	Scaffolds_96	g7508.t1	TwiV4.009	996247.5	1709317.0	545.0
g	g12921.t1	Scaffolds_96	g7508.t1	TwiV4.009	1004354.5	1709317.0	1805.0
g	g12922.t1	Scaffolds_96	g7506.t1	TwiV4.009	1015286.5	1687436.5	1144.0
g	g12923.t1	Scaffolds_96	g7504.t1	TwiV4.009	1020414.5	1678047.0	80.1
g	g12924.t1	Scaffolds_96	g7503.t1	TwiV4.009	1023797.5	1670807.0	339.0
g	g12925.t1	Scaffolds_96	g7503.t1	TwiV4.009	1026619.0	1670807.0	483.0
g	g12926.t1	Scaffolds_96	g7502.t1	TwiV4.009	1030109.0	1665073.5	311.0
g	g12927.t1	Scaffolds_96	g7500.t1	TwiV4.009	1032964.5	1654828.5	60.1
g	g12928.t1	Scaffolds_96	g7498.t1	TwiV4.009	1034530.0	1647717.0	146.0
g	g12929.t1	Scaffolds_96	g7497.t1	TwiV4.009	1036793.0	1643692.0	498.0
g	g12930.t1	Scaffolds_96	g7496.t1	TwiV4.009	1039412.5	1640572.5	344.0
g	g12931.t1	Scaffolds_96	g7495.t1	TwiV4.009	1041612.0	1637966.0	198.0
g	g12932.t1	Scaffolds_96	g7494.t1	TwiV4.009	1043721.0	1635426.5	658.0
g	g12933.t1	Scaffolds_96	g7493.t1	TwiV4.009	1045328.5	1632532.0	163.0
g	g12934.t1	Scaffolds_96	g7493.t1	TwiV4.009	1045789.0	1632532.0	170.0
g	g12935.t1	Scaffolds_96	g7493.t1	TwiV4.009	1047028.5	1632532.0	911.0
g	g12936.t1	Scaffolds_96	g7492.t1	TwiV4.009	1049179.0	1629986.5	540.0
g	g12937.t1	Scaffolds_96	g7488.t1	TwiV4.009	1053508.5	1621853.0	721.0
g	g12939.t1	Scaffolds_96	g7487.t1	TwiV4.009	1061502.0	1617679.5	633.0
g	g12940.t1	Scaffolds_96	g7486.t1	TwiV4.009	1063882.5	1614141.0	479.0
g	g12941.t1	Scaffolds_96	g7485.t1	TwiV4.009	1066499.5	1610959.0	528.0
g	g12942.t1	Scaffolds_96	g7484.t1	TwiV4.009	1070955.0	1605586.5	931.0
g	g12943.t1	Scaffolds_96	g7483.t1	TwiV4.009	1074745.5	1600457.0	233.0
g	g12944.t1	Scaffolds_96	g7491.t1	TwiV4.009	1077153.0	1627295.0	341.0
g	g12945.t1	Scaffolds_96	g7481.t1	TwiV4.009	1079579.0	1594147.5	340.0
g	g12946.t1	Scaffolds_96	g7480.t1	TwiV4.009	1082148.5	1589804.0	837.0
g	g12947.t1	Scaffolds_96	g7479.t1	TwiV4.009	1085952.5	1585201.5	825.0
g	g12948.t1	Scaffolds_96	g7481.t1	TwiV4.009	1088537.5	1594147.5	284.0
g	g12949.t1	Scaffolds_96	g7482.t1	TwiV4.009	1089469.5	1597611.0	125.0
g	g12950.t1	Scaffolds_96	g7478.t1	TwiV4.009	1090138.5	1582130.5	230.0
g	g12951.t1	Scaffolds_96	g7477.t1	TwiV4.009	1091140.5	1580580.5	405.0
g	g12952.t1	Scaffolds_96	g7476.t1	TwiV4.009	1092705.5	1579274.0	272.0
g	g12953.t1	Scaffolds_96	g7475.t1	TwiV4.009	1093619.5	1577807.0	468.0
g	g12954.t1	Scaffolds_96	g7474.t1	TwiV4.009	1095872.0	1574088.5	427.0
g	g12956.t1	Scaffolds_96	g7473.t1	TwiV4.009	1099987.5	1570375.5	462.0
g	g12957.t1	Scaffolds_96	g7472.t1	TwiV4.009	1102248.5	1567805.5	451.0
g	g12958.t1	Scaffolds_96	g7471.t1	TwiV4.009	1106817.5	1561693.5	227.0
g	g12959.t1	Scaffolds_96	g7471.t1	TwiV4.009	1109141.5	1561693.5	372.0
g	g12960.t1	Scaffolds_96	g1875.t1	TwiV4.008	1113019.5	5081036.0	80.1
g	g12961.t1	Scaffolds_96	g7468.t1	TwiV4.009	1118506.5	1549034.5	86.3
g	g12963.t1	Scaffolds_96	g7463.t1	TwiV4.009	1126417.0	1539448.5	290.0
g	g12964.t1	Scaffolds_96	g7461.t1	TwiV4.009	1130417.0	1536486.0	566.0
g	g12965.t1	Scaffolds_96	g7460.t1	TwiV4.009	1132798.5	1534266.0	199.0
g	g12967.t1	Scaffolds_96	g7459.t1	TwiV4.009	1135615.0	1531296.0	181.0
g	g12968.t1	Scaffolds_96	g7458.t1	TwiV4.009	1137267.0	1529286.5	428.0
g	g12969.t1	Scaffolds_96	g7458.t1	TwiV4.009	1138208.5	1529286.5	92.0
g	g12970.t1	Scaffolds_96	g7456.t1	TwiV4.009	1141611.0	1523573.5	554.0
g	g12971.t1	Scaffolds_96	g7455.t1	TwiV4.009	1150611.5	1515211.0	521.0
g	g12972.t1	Scaffolds_96	g7454.t1	TwiV4.009	1155282.0	1509434.5	546.0
g	g12973.t1	Scaffolds_96	g7453.t1	TwiV4.009	1157949.5	1507182.0	306.0
g	g12974.t1	Scaffolds_96	g7452.t1	TwiV4.009	1161068.0	1500260.5	627.0
g	g12975.t1	Scaffolds_96	g7450.t1	TwiV4.009	1167010.0	1495706.0	311.0
g	g12976.t1	Scaffolds_96	g7448.t1	TwiV4.009	1170217.5	1485374.0	106.0
g	g12977.t1	Scaffolds_96	g7448.t1	TwiV4.009	1171595.0	1485374.0	456.0
g	g12978.t1	Scaffolds_96	g7447.t1	TwiV4.009	1173026.0	1483128.0	456.0
g	g12979.t1	Scaffolds_96	g7445.t1	TwiV4.009	1176455.5	1479691.5	670.0
g	g12980.t1	Scaffolds_96	g7444.t1	TwiV4.009	1178810.5	1472794.0	147.0
g	g12981.t1	Scaffolds_96	g7444.t1	TwiV4.009	1182189.0	1472794.0	967.0
g	g12982.t1	Scaffolds_96	g7443.t1	TwiV4.009	1188316.0	1464145.5	1616.0
g	g12983.t1	Scaffolds_96	g7439.t1	TwiV4.009	1194374.5	1455094.0	642.0
g	g20225.t1	Scaffolds_135	g22838.t1	TwiV4.019	5070.5	65385.5	93.6
g	g20226.t1	Scaffolds_135	g21081.t1	TwiV4.006	7857.5	1287451.5	162.0
g	g20227.t1	Scaffolds_135	g21081.t1	TwiV4.006	11497.5	1287451.5	145.0
g	g20229.t1	Scaffolds_135	g12591.t1	TwiV4.001	16121.5	18746560.0	162.0
g	g20230.t1	Scaffolds_135	g21083.t1	TwiV4.006	26362.0	1303904.5	1253.0
g	g20231.t1	Scaffolds_135	g21101.t1	TwiV4.006	31954.5	1378183.0	243.0
g	g20232.t1	Scaffolds_135	g21104.t1	TwiV4.006	39064.0	1394779.0	639.0
g	g20233.t1	Scaffolds_135	g21105.t1	TwiV4.006	42990.5	1398424.5	150.0
g	g20234.t1	Scaffolds_135	g21107.t1	TwiV4.006	45276.0	1401365.0	229.0
g	g20235.t1	Scaffolds_135	g21109.t1	TwiV4.006	47300.5	1405432.0	114.0
g	g20236.t1	Scaffolds_135	g8488.t1	TwiV4.001	48192.5	1603278.0	62.0
g	g20237.t1	Scaffolds_135	g21110.t1	TwiV4.006	48914.5	1406976.0	148.0
g	g20238.t1	Scaffolds_135	g21111.t1	TwiV4.006	50496.0	1409073.5	263.0
g	g20239.t1	Scaffolds_135	g21115.t1	TwiV4.006	53579.5	1439241.5	384.0
g	g20240.t1	Scaffolds_135	g21115.t1	TwiV4.006	55920.5	1439241.5	299.0
g	g20241.t1	Scaffolds_135	g21118.t1	TwiV4.006	60849.5	1458619.5	584.0
g	g20242.t1	Scaffolds_135	g21118.t1	TwiV4.006	68430.0	1458619.5	579.0
g	g20243.t1	Scaffolds_135	g21118.t1	TwiV4.006	75163.5	1458619.5	298.0
g	g20244.t1	Scaffolds_135	g21118.t1	TwiV4.006	79228.5	1458619.5	359.0
g	g20245.t1	Scaffolds_135	g21126.t1	TwiV4.006	82931.0	1509437.5	225.0
g	g20246.t1	Scaffolds_135	g21126.t1	TwiV4.006	86199.5	1509437.5	471.0
g	g20247.t1	Scaffolds_135	g21130.t1	TwiV4.006	90821.0	1521698.5	73.6
g	g20248.t1	Scaffolds_135	g21132.t1	TwiV4.006	100210.0	1540120.0	132.0
g	g20249.t1	Scaffolds_135	g21133.t1	TwiV4.006	104836.0	1547616.0	521.0
g	g20250.t1	Scaffolds_135	g21136.t1	TwiV4.006	109841.5	1573749.0	497.0
g	g20251.t1	Scaffolds_135	g7349.t1	TwiV4.009	112147.5	1153849.5	403.0
g	g20252.t1	Scaffolds_135	g7294.t1	TwiV4.009	114328.5	944263.0	203.0
g	g20253.t1	Scaffolds_135	g21147.t1	TwiV4.006	116773.0	1621346.0	253.0
g	g20254.t1	Scaffolds_135	g21149.t1	TwiV4.006	118845.5	1629455.0	274.0
g	g20255.t1	Scaffolds_135	g21154.t1	TwiV4.006	121086.0	1657078.0	207.0
g	g20256.t1	Scaffolds_135	g21154.t1	TwiV4.006	125728.0	1657078.0	342.0
g	g20257.t1	Scaffolds_135	g21155.t1	TwiV4.006	129458.0	1665081.5	544.0
g	g20258.t1	Scaffolds_135	g21155.t1	TwiV4.006	133006.0	1665081.5	63.9
g	g20259.t1	Scaffolds_135	g7294.t1	TwiV4.009	135618.5	944263.0	550.0
g	g20260.t1	Scaffolds_135	g21091.t1	TwiV4.006	138988.5	1339974.5	377.0
g	g20261.t1	Scaffolds_135	g7294.t1	TwiV4.009	139907.0	944263.0	167.0
g	g20262.t1	Scaffolds_135	g21155.t1	TwiV4.006	141768.5	1665081.5	220.0
g	g20263.t1	Scaffolds_135	g21091.t1	TwiV4.006	144693.0	1339974.5	289.0
g	g20264.t1	Scaffolds_135	g7349.t1	TwiV4.009	146094.0	1153849.5	511.0
g	g20266.t1	Scaffolds_135	g21157.t1	TwiV4.006	177455.5	1697066.0	748.0
g	g20267.t1	Scaffolds_135	g5798.t1	TwiV4.003	216500.5	7123699.0	201.0
g	g20268.t1	Scaffolds_135	g21172.t1	TwiV4.006	220337.5	1806904.5	633.0
g	g20269.t1	Scaffolds_135	g21174.t1	TwiV4.006	223429.5	1814307.0	90.9
g	g20270.t1	Scaffolds_135	g21180.t1	TwiV4.006	227703.5	1856635.0	662.0
g	g20271.t1	Scaffolds_135	g21180.t1	TwiV4.006	233529.5	1856635.0	502.0
g	g20272.t1	Scaffolds_135	g16853.t1	TwiV4.002	242712.0	3813839.0	152.0
g	g20273.t1	Scaffolds_135	g23012.t1	TwiV4.037	244419.5	50972.5	110.0
g	g20274.t1	Scaffolds_135	g2442.t1	TwiV4.018	249446.5	82503.0	156.0
g	g20275.t1	Scaffolds_135	g25652.t1	TwiV4.010	250560.0	1295869.0	223.0
g	g20277.t1	Scaffolds_135	g12219.t1	TwiV4.001	275406.0	17239448.0	310.0
g	g20278.t1	Scaffolds_135	g20995.t1	TwiV4.006	282803.0	760887.5	258.0
g	g20280.t1	Scaffolds_135	g20994.t1	TwiV4.006	292643.0	750028.0	464.0
g	g20282.t1	Scaffolds_135	g20994.t1	TwiV4.006	296331.5	750028.0	113.0
g	g20283.t1	Scaffolds_135	g20994.t1	TwiV4.006	297090.5	750028.0	135.0
g	g20284.t1	Scaffolds_135	g20993.t1	TwiV4.006	298852.0	743678.0	101.0
g	g20285.t1	Scaffolds_135	g27067.t1	TwiV4.015	301351.5	344828.5	185.0
g	g20286.t1	Scaffolds_135	g27067.t1	TwiV4.015	302310.5	344828.5	124.0
g	g20287.t1	Scaffolds_135	g3619.t1	TwiV4.007	305737.5	4536348.5	485.0
g	g20288.t1	Scaffolds_135	g20990.t1	TwiV4.006	310288.0	721606.5	281.0
g	g20290.t1	Scaffolds_135	g20988.t1	TwiV4.006	313006.0	716851.0	116.0
g	g20291.t1	Scaffolds_135	g20987.t1	TwiV4.006	315877.5	712673.0	507.0
g	g20292.t1	Scaffolds_135	g20986.t1	TwiV4.006	322152.5	705866.0	446.0
g	g20293.t1	Scaffolds_135	g20983.t1	TwiV4.006	327525.5	690693.0	211.0
g	g20294.t1	Scaffolds_135	g20982.t1	TwiV4.006	330240.5	684072.5	258.0
g	g20295.t1	Scaffolds_135	g20981.t1	TwiV4.006	332765.0	680821.0	94.4
g	g20296.t1	Scaffolds_135	g20981.t1	TwiV4.006	334619.5	680821.0	58.9
g	g20297.t1	Scaffolds_135	g20979.t1	TwiV4.006	336232.5	673245.5	130.0
g	g20298.t1	Scaffolds_135	g20980.t1	TwiV4.006	341144.0	677160.0	431.0
g	g20299.t1	Scaffolds_135	g20974.t1	TwiV4.006	346296.5	661996.5	326.0
g	g20300.t1	Scaffolds_135	g10061.t1	TwiV4.001	351808.0	7588624.5	274.0
g	g20301.t1	Scaffolds_135	g20970.t1	TwiV4.006	355995.0	648688.5	268.0
g	g20302.t1	Scaffolds_135	g20952.t1	TwiV4.006	358651.0	593377.0	215.0
g	g20303.t1	Scaffolds_135	g20949.t1	TwiV4.006	362563.0	587541.5	384.0
g	g20304.t1	Scaffolds_135	g20945.t1	TwiV4.006	366436.0	572802.0	286.0
g	g20305.t1	Scaffolds_135	g20944.t1	TwiV4.006	367995.5	570742.5	135.0
g	g20306.t1	Scaffolds_135	g20943.t1	TwiV4.006	369913.0	568979.0	226.0
g	g20307.t1	Scaffolds_135	g20941.t1	TwiV4.006	372716.0	566134.5	309.0
g	g20308.t1	Scaffolds_135	g20940.t1	TwiV4.006	375641.0	563088.0	281.0
g	g20309.t1	Scaffolds_135	g12135.t1	TwiV4.001	378788.5	16940380.0	941.0
g	g20310.t1	Scaffolds_135	g12134.t1	TwiV4.001	381191.5	16931959.5	436.0
g	g20311.t1	Scaffolds_135	g12134.t1	TwiV4.001	384927.0	16931959.5	870.0
g	g20312.t1	Scaffolds_135	g12135.t1	TwiV4.001	390891.0	16940380.0	361.0
g	g20313.t1	Scaffolds_135	g20933.t1	TwiV4.006	393099.0	543346.0	108.0
g	g20314.t1	Scaffolds_135	g20932.t1	TwiV4.006	396768.0	539349.5	353.0
g	g20315.t1	Scaffolds_135	g20931.t1	TwiV4.006	400278.5	535527.0	185.0
g	g20316.t1	Scaffolds_135	g20927.t1	TwiV4.006	405078.5	525390.0	333.0
g	g20317.t1	Scaffolds_135	g20924.t1	TwiV4.006	409943.0	501779.0	254.0
g	g20319.t1	Scaffolds_135	g20921.t1	TwiV4.006	415663.0	491422.0	174.0
g	g20320.t1	Scaffolds_135	g20920.t1	TwiV4.006	418280.5	487715.0	171.0
g	g20321.t1	Scaffolds_135	g20920.t1	TwiV4.006	419779.5	487715.0	78.6
g	g20322.t1	Scaffolds_135	g20914.t1	TwiV4.006	427872.5	457615.5	545.0
g	g20323.t1	Scaffolds_135	g20914.t1	TwiV4.006	435364.0	457615.5	467.0
g	g20324.t1	Scaffolds_135	g20912.t1	TwiV4.006	440759.0	434628.5	1058.0
g	g20325.t1	Scaffolds_135	g20913.t1	TwiV4.006	446231.5	447499.5	952.0
g	g20326.t1	Scaffolds_135	g15570.t1	TwiV4.005	450894.5	5476224.5	100.0
g	g20327.t1	Scaffolds_135	g15570.t1	TwiV4.005	451641.0	5476224.5	143.0
g	g20328.t1	Scaffolds_135	g20890.t1	TwiV4.006	455355.0	341916.0	234.0
g	g20329.t1	Scaffolds_135	g20890.t1	TwiV4.006	459497.5	341916.0	178.0
g	g20330.t1	Scaffolds_135	g18012.t1	TwiV4.002	469211.5	9448706.5	263.0
g	g20331.t1	Scaffolds_135	g18010.t1	TwiV4.002	472310.5	9442877.0	394.0
g	g20332.t1	Scaffolds_135	g18011.t1	TwiV4.002	475469.5	9445718.0	319.0
g	g20333.t1	Scaffolds_135	g18007.t1	TwiV4.002	480654.0	9425520.0	216.0
g	g20336.t1	Scaffolds_135	g22606.t1	TwiV4.011	491064.0	2144692.5	124.0
g	g20337.t1	Scaffolds_135	g25697.t1	TwiV4.010	494061.5	1487331.0	69.7
g	g20338.t1	Scaffolds_135	g18005.t1	TwiV4.002	497778.0	9407997.5	280.0
g	g20339.t1	Scaffolds_135	g18003.t1	TwiV4.002	502522.5	9399336.5	197.0
g	g20340.t1	Scaffolds_135	g18003.t1	TwiV4.002	505862.0	9399336.5	99.0
g	g20341.t1	Scaffolds_135	g18002.t1	TwiV4.002	508484.0	9395917.0	219.0
g	g20342.t1	Scaffolds_135	g17999.t1	TwiV4.002	511776.5	9373594.0	439.0
g	g20343.t1	Scaffolds_135	g21153.t1	TwiV4.006	516765.0	1650030.5	729.0
g	g20345.t1	Scaffolds_135	g17998.t1	TwiV4.002	519747.0	9368021.0	95.9
g	g20346.t1	Scaffolds_135	g8792.t1	TwiV4.001	526693.5	2771942.0	907.0
g	g20348.t1	Scaffolds_135	g17808.t1	TwiV4.002	537259.5	8514094.0	159.0
g	g20350.t1	Scaffolds_135	g21275.t1	TwiV4.006	553272.5	2321044.5	878.0
g	g20351.t1	Scaffolds_135	g21270.t1	TwiV4.006	560047.0	2283712.0	101.0
g	g20352.t1	Scaffolds_135	g24579.t1	TwiV4.004	566331.0	3041049.5	231.0
g	g20353.t1	Scaffolds_135	g5217.t1	TwiV4.003	567718.5	4692091.5	282.0
g	g20354.t1	Scaffolds_135	g23842.t1	TwiV4.041	572106.5	91992.5	653.0
g	g20355.t1	Scaffolds_135	g23843.t1	TwiV4.041	579566.0	101516.5	618.0
g	g20356.t1	Scaffolds_135	g23843.t1	TwiV4.041	582981.0	101516.5	56.2
g	g20357.t1	Scaffolds_135	g23843.t1	TwiV4.041	585034.0	101516.5	409.0
g	g20358.t1	Scaffolds_135	g23843.t1	TwiV4.041	586753.5	101516.5	87.4
g	g20360.t1	Scaffolds_135	g23855.t1	TwiV4.041	592753.5	159052.0	419.0
g	g20361.t1	Scaffolds_135	g21275.t1	TwiV4.006	595311.5	2321044.5	157.0
g	g20362.t1	Scaffolds_135	g21122.t1	TwiV4.006	597208.0	1495850.5	450.0
g	g20363.t1	Scaffolds_135	g21275.t1	TwiV4.006	603394.0	2321044.5	548.0
g	g20365.t1	Scaffolds_135	g21273.t1	TwiV4.006	616541.0	2298907.0	215.0
g	g20367.t1	Scaffolds_135	g21273.t1	TwiV4.006	627685.5	2298907.0	327.0
g	g20368.t1	Scaffolds_135	g21273.t1	TwiV4.006	635289.0	2298907.0	784.0
g	g20369.t1	Scaffolds_135	g21218.t1	TwiV4.006	645504.5	2073173.0	519.0
g	g20370.t1	Scaffolds_135	g21218.t1	TwiV4.006	647925.5	2073173.0	351.0
g	g20371.t1	Scaffolds_135	g21231.t1	TwiV4.006	652224.5	2122115.5	300.0
g	g20373.t1	Scaffolds_135	g21226.t1	TwiV4.006	660954.0	2105332.5	491.0
g	g20374.t1	Scaffolds_135	g21226.t1	TwiV4.006	663094.5	2105332.5	92.0
g	g20375.t1	Scaffolds_135	g21227.t1	TwiV4.006	663918.5	2112071.5	149.0
g	g20376.t1	Scaffolds_135	g21235.t1	TwiV4.006	667246.0	2145109.5	65.9
g	g20377.t1	Scaffolds_135	g8233.t1	TwiV4.001	672166.0	444612.0	241.0
g	g20378.t1	Scaffolds_135	g14322.t1	TwiV4.001	690802.0	26721645.5	162.0
g	g20379.t1	Scaffolds_135	g24091.t1	TwiV4.004	695968.5	863699.5	74.7
g	g20380.t1	Scaffolds_135	g3480.t1	TwiV4.007	700661.5	3956925.0	76.6
g	g20381.t1	Scaffolds_135	g24550.t1	TwiV4.004	706603.0	2854013.0	187.0
